combo_id,enrollment_1,enrollment_2,enrollment_3,run_name,learning_rate,epoch,sample_count,zero_shot_mean,sft_mean,sft_minus_zero
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.6984253224763638,0.6976388878129308,-0.0007864346634329777
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.6984253224763638,0.6832398394021979,-0.015185483074165895
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.6984253224763638,0.6989630969970239,0.0005377745206600615
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.6984253224763638,0.6850973551509743,-0.013327967325389545
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.6984253224763638,0.6781937077497138,-0.020231614726650027
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.6984253224763638,0.6948636620953738,-0.0035616603809900393
8,010.wav,020.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.6984253224763638,0.6825609339766968,-0.01586438849966698
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.6984253224763638,0.6975824266481162,-0.0008428958282475918
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.6984253224763638,0.6921710471473547,-0.006254275329009129
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.6984253224763638,0.6922639034004782,-0.006161419075885632
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.6984253224763638,0.6953381239663671,-0.0030871985099967247
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.6984253224763638,0.6960484794246232,-0.0023768430517405736
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.6984253224763638,0.6910546942202959,-0.007370628256067935
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.6984253224763638,0.6895290179540142,-0.008896304522349574
8,010.wav,020.wav,100.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.6984253224763638,0.6872128731781343,-0.01121244929822951
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7082268846849992,0.7050398919017047,-0.0031869927832944844
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7082268846849992,0.7137706581718118,0.005543773486812675
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7082268846849992,0.7137229872177672,0.005496102532767999
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7082268846849992,0.7175429045467775,0.009316019861778324
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7082268846849992,0.6992117749159362,-0.009015109769062946
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7082268846849992,0.7089477505691352,0.0007208658841360016
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7082268846849992,0.7160534057434423,0.00782652105844317
9,010.wav,030.wav,040.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7082268846849992,0.7065310519900795,-0.0016958326949196856
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7082268846849992,0.7079423150775686,-0.0002845696074306181
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7082268846849992,0.7109595211436028,0.0027326364586036656
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7082268846849992,0.7004974424217411,-0.007729442263258113
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7082268846849992,0.7083042430813732,7.735839637401654e-05
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7082268846849992,0.6999448943940871,-0.008281990290912034
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7082268846849992,0.6923745029347744,-0.015852381750224742
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7082268846849992,0.7101512868348201,0.0019244021498209252
9,010.wav,030.wav,040.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7082268846849992,0.6959190396927966,-0.01230784499220261
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7082268846849992,0.7118176940910529,0.003590809406053719
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7082268846849992,0.7107287200491684,0.002501835364169258
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7082268846849992,0.7045285847630375,-0.0036982999219616897
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7082268846849992,0.7150418153160638,0.006814930631064642
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7082268846849992,0.7139377001463049,0.005710815461305696
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7082268846849992,0.7098570672903376,0.001630182605338426
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7082268846849992,0.7084169266950356,0.00019004201003647303
9,010.wav,030.wav,040.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7082268846849992,0.7064017556053619,-0.0018251290796372777
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7220795153655453,0.727845360657299,0.005765845291753724
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7220795153655453,0.7342734304274646,0.012193915061919358
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7220795153655453,0.7337662494499656,0.011686734084420336
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7220795153655453,0.7379726793630703,0.01589316399752505
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7220795153655453,0.7231455691817454,0.0010660538162001743
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7220795153655453,0.7305922503393584,0.008512734973813108
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7220795153655453,0.7366753190772403,0.014595803711694999
10,010.wav,030.wav,050.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7220795153655453,0.7323535841404412,0.010274068774895895
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7220795153655453,0.7289450173833174,0.00686550201777214
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7220795153655453,0.732613447407557,0.010533932042011696
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7220795153655453,0.7213874890756927,-0.0006920262898525431
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7220795153655453,0.7313302051521142,0.009250689786568955
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7220795153655453,0.7234434451370418,0.0013639297714965748
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7220795153655453,0.7163668755598226,-0.005712639805722675
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7220795153655453,0.7299827968353602,0.007903281469814893
10,010.wav,030.wav,050.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7220795153655453,0.7198676297041596,-0.0022118856613856375
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7220795153655453,0.7347885386341066,0.012709023268561381
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7220795153655453,0.7327789061079276,0.010699390742382353
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7220795153655453,0.7247442095092241,0.0026646941436788696
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7220795153655453,0.736786414670315,0.01470689930476976
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7220795153655453,0.7364317567595619,0.014352241394016585
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7220795153655453,0.7329412524116896,0.010861737046144349
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7220795153655453,0.7312136251806738,0.009134109815128522
10,010.wav,030.wav,050.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7220795153655453,0.7268500845058306,0.004770569140285286
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7049950452263939,0.691536863656847,-0.013458181569546923
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7049950452263939,0.697813401839949,-0.007181643386444891
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7049950452263939,0.6986213341354691,-0.006373711090924772
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7049950452263939,0.7038586956059879,-0.0011363496204059853
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7049950452263939,0.6864765344236544,-0.018518510802739474
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7049950452263939,0.6962608140990841,-0.008734231127309755
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7049950452263939,0.7018283224235812,-0.003166722802812716
11,010.wav,030.wav,060.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7049950452263939,0.6967454620275636,-0.00824958319883029
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7049950452263939,0.6940930837430557,-0.010901961483338218
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7049950452263939,0.6946780176540835,-0.010317027572310344
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7049950452263939,0.6846255556418809,-0.020369489584513012
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7049950452263939,0.6961942227117293,-0.00880082251466463
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7049950452263939,0.6880210881835779,-0.016973957042816012
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7049950452263939,0.6787645995627997,-0.026230445663594226
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7049950452263939,0.6930530218781215,-0.011942023348272435
11,010.wav,030.wav,060.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7049950452263939,0.6822853781410124,-0.02270966708538147
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7049950452263939,0.6963721698653126,-0.008622875361081306
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7049950452263939,0.6950803227910308,-0.009914722435363066
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7049950452263939,0.6907205078564015,-0.014274537369992402
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7049950452263939,0.7006081518872689,-0.004386893339125009
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7049950452263939,0.6987225999221626,-0.006272445304231322
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7049950452263939,0.6936483423515432,-0.011346702874850734
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7049950452263939,0.695883830360323,-0.009111214866070916
11,010.wav,030.wav,060.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7049950452263939,0.6918831091173371,-0.01311193610905681
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7048209716671034,0.7108922987406535,0.00607132707355007
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7048209716671034,0.7180429594794396,0.013221987812336189
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7048209716671034,0.7165599097219092,0.011738938054805748
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7048209716671034,0.7213599836428543,0.016539011975750806
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7048209716671034,0.7023960702826958,-0.0024249013844076517
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7048209716671034,0.7138896194686172,0.00906864780151373
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7048209716671034,0.7196283687689567,0.014807397101853303
12,010.wav,030.wav,070.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7048209716671034,0.711915740905448,0.0070947692383445116
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7048209716671034,0.7118864329254043,0.007065461258300876
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7048209716671034,0.7145500889559381,0.009729117288834632
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7048209716671034,0.7052982923619563,0.00047732069485284523
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7048209716671034,0.7129679763572736,0.008147004690170156
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7048209716671034,0.7055213146388737,0.0007003429717702403
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7048209716671034,0.6972492299993975,-0.007571741667705911
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7048209716671034,0.7135579637072552,0.00873699204015177
12,010.wav,030.wav,070.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7048209716671034,0.7022374224150725,-0.00258354925203097
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7048209716671034,0.7160186928556148,0.011197721188511367
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7048209716671034,0.714230063725577,0.009409092058473512
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7048209716671034,0.7098750502434351,0.0050540785763316665
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7048209716671034,0.720762012586511,0.015941040919407512
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7048209716671034,0.7178856459950933,0.013064674327989856
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7048209716671034,0.7137414942600993,0.008920522592995805
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7048209716671034,0.7151239666465846,0.010302994979481173
12,010.wav,030.wav,070.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7048209716671034,0.7085486982149628,0.0037277265478593558
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7013166057448671,0.6908988975534568,-0.010417708191410302
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7013166057448671,0.7017044444227869,0.0003878386779198051
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7013166057448671,0.6992260593358551,-0.002090546409011962
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7013166057448671,0.7040428212858335,0.0027262155409664146
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7013166057448671,0.6855618553475628,-0.01575475039730434
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7013166057448671,0.6960658335729605,-0.005250772171906615
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7013166057448671,0.7005048143240225,-0.0008117914208446431
13,010.wav,030.wav,080.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7013166057448671,0.695493188823426,-0.00582341692144106
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7013166057448671,0.6952229950637525,-0.006093610681114581
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7013166057448671,0.6970745213103947,-0.004242084434472382
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7013166057448671,0.6900124857059028,-0.011304120038964305
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7013166057448671,0.6932167469593679,-0.008099858785499237
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7013166057448671,0.686619141912817,-0.014697463832050062
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7013166057448671,0.6814368452092916,-0.019879760535575497
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7013166057448671,0.695831723727918,-0.0054848820169490775
13,010.wav,030.wav,080.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7013166057448671,0.6843945500490628,-0.016922055695804294
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7013166057448671,0.7000950518674772,-0.0012215538773898693
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7013166057448671,0.6966428662814792,-0.004673739463387894
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7013166057448671,0.6929013921673466,-0.008415213577520508
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7013166057448671,0.7031372275469417,0.0018206218020746512
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7013166057448671,0.6982099085007291,-0.0031066972441380347
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7013166057448671,0.6959267074941226,-0.00538989825074454
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7013166057448671,0.696073891476284,-0.005242714268583137
13,010.wav,030.wav,080.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7013166057448671,0.6907417771656736,-0.010574828579193452
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7050644125831238,0.6887798982748373,-0.01628451430828648
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7050644125831238,0.6956067464765834,-0.009457666106540419
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7050644125831238,0.69520318853221,-0.00986122405091383
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7050644125831238,0.7011308588390678,-0.0039335537440560175
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7050644125831238,0.6841607814319147,-0.02090363115120908
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7050644125831238,0.6933112384706553,-0.011753174112468456
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7050644125831238,0.702756644979896,-0.002307767603227817
14,010.wav,030.wav,090.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7050644125831238,0.6952547141241668,-0.009809698458956961
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7050644125831238,0.691966575959531,-0.013097836623592762
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7050644125831238,0.6939848644564512,-0.011079548126672556
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7050644125831238,0.6842777608391519,-0.020786651743971873
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7050644125831238,0.6956736281880832,-0.009390784395040597
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7050644125831238,0.6857211185536826,-0.019343294029441238
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7050644125831238,0.6798135541706803,-0.025250858412443455
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,6,20,0.7050644125831238,0.6967053973536,-0.008359015229523759
14,010.wav,030.wav,090.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,7,20,0.7050644125831238,0.6808882411598182,-0.024176171423305637
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,0,20,0.7050644125831238,0.6958853310585592,-0.009179081524564592
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,1,20,0.7050644125831238,0.6932974694208913,-0.01176694316223248
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,20,0.7050644125831238,0.6854209308467087,-0.019643481736415058
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,20,0.7050644125831238,0.6979776515816906,-0.007086761001433239
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,4,20,0.7050644125831238,0.6936519805523966,-0.011412432030727171
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,5,20,0.7050644125831238,0.6920240835107475,-0.013040329072376289
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,6,20,0.7050644125831238,0.6900343915235437,-0.015030021059580068
14,010.wav,030.wav,090.wav,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,7,20,0.7050644125831238,0.691172662952163,-0.013891749630960848
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,0,20,0.7125994503789079,0.6993337312283409,-0.013265719150567068
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,1,20,0.7125994503789079,0.7055112761152387,-0.007088174263669256
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,2,20,0.7125994503789079,0.7028583152964719,-0.009741135082436014
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,3,20,0.7125994503789079,0.7099283345293741,-0.002671115849533834
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,4,20,0.7125994503789079,0.6919554191227483,-0.020644031256159656
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,5,20,0.7125994503789079,0.7027968686454121,-0.009802581733495797
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,6,20,0.7125994503789079,0.7100704081096771,-0.0025290422692307857
15,010.wav,030.wav,100.wav,A_lr5e-7_cosine8_ref031_seed42,5e-7,7,20,0.7125994503789079,0.7016117316686324,-0.010987718710275485
15,010.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,0,20,0.7125994503789079,0.7016073089820711,-0.010992141396836796
15,010.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,1,20,0.7125994503789079,0.7032290000013591,-0.0093704503775488
15,010.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,2,20,0.7125994503789079,0.6940910194528676,-0.018508430926040376
15,010.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,3,20,0.7125994503789079,0.7034942195893713,-0.009105230789536622
15,010.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,4,20,0.7125994503789079,0.692491840705411,-0.020107609673496896
15,010.wav,030.wav,100.wav,B_lr1e-6_cosine8_ref031_seed42,1e-6,5,20,0.7125994503789079,0.6870803373295629,-0.025519113049345066
