system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6031023772989492
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.648986023513221
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7083486935960522
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6392607106106614
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.694651333450274
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7290034709129901
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6979853774718746
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7185892956042902
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.781553343200925
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7132061590700421
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7625516617386223
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7340413737018561
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7142051969327089
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_190,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_190.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7260503812113439
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7143145699341181
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6973221043938017
sft,ep5_lr5e-6_ref031_seed42,5e-6,1,test_200,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch1\test_200.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6655175224834231
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6925794770997787
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6644087973613183
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_040,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_040.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6695938321305035
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.694572482402546
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6323058695473582
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_050,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_050.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6133236181307627
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7084385853981519
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6684899056154743
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_060,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_060.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7092444693566021
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6881658630712624
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6408933671086795
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_070,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_070.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6847353069896993
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7578277543544569
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6641320473955786
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_080,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_080.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7121504954669665
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7661362574794417
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6864075837584581
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_090,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_090.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7233994149153528
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7636527970848708
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7489631285159796
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_100,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_100.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7396567868682745
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7586779967820589
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6831927485030559
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_110,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_110.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7294647642002074
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7420832395921539
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7115815669008008
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_120,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_120.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7137448865650466
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6306308930746225
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.606978630810651
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_130,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_130.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6623204977389121
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7636856983932616
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6820588563210893
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_140,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_140.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6931690963049267
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.6259579662007817
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.5614367662402239
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_150,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_150.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.621894562160397
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7112198692723922
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.6899436301328759
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_160,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_160.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.6780664186637863
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7857736487907448
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.768610377313613
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_170,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_170.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7807610398578667
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\010.wav,0.7956639359057195
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\020.wav,0.7622995903836092
sft,ep5_lr5e-6_ref031_seed42,5e-6,2,test_180,C:\Users\26686\Desktop\qwen3tts_ref031_3lr_5ep_seed42\ref031_3lr_5ep_seed42\hparam_runs\ep5_lr5e-6_ref031_seed42\results\test20\epoch2\test_180.wav,E:\xunfei-project-audio\sim_evaluation\evaluation\data\enrollment\030.wav,0.7762040976160287
