system,run_name,learning_rate,epoch,sample_id,generated_audio,enrollment_audio,sim
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_050.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7270713030476108
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_050.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.5889679806874727
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_060.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.716856805250315
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_060.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.689151286221257
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_060.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.693958520545588
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_070.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.668695082825769
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_070.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7452843303763323
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_070.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7246990245236701
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_080.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7910357808026917
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_080.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7703171207818539
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_080.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7776817293090418
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_090.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7910350155729886
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_090.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.736869284059691
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_090.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7378071048759133
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_100.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7360639718485722
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_100.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7491402825428743
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_100.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7190779900009929
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_110.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7150562870458761
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_110.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7338094815058681
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_110.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7047168458452404
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_120.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7453268705130267
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_120.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8133435976729612
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_120,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_120.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7383204242306294
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_130.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7305371429014982
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_130.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7705966388001179
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_130,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_130.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.720295435265831
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_140.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6846828273832654
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_140.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7393485197028734
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_140,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_140.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6520614292818958
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_150.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6525580502656795
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_150.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7093950933871653
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_150,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_150.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6335185056383081
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_160.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7370131531593169
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_160.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8051548034032734
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_160,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_160.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7571433331071059
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_170.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7741918459008232
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_170.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8140563035383706
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_170,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_170.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7466393093769575
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_180.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7541705796988948
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_180.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7873263203420496
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_180,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_180.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7400267925509786
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_190.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7688515337462112
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_190.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7809274459086331
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_190,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_190.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7853075697162336
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_200.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6595813888538016
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_200.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7040529523614895
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,2,test_200,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch2\test_200.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6620020665081962
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_010.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.777544796016467
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_010.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.8506610369278328
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_010,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_010.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7754951316356746
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_020.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.70535787479543
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_020.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7655154032892002
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_020,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_020.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.6808460238986781
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_030.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7308417893901483
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_030.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7398793121105429
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_030,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_030.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7261708206273326
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_040.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7775119010190518
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_040.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.762427603932697
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_040,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_040.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7056890333591785
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_050.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.6806492295516182
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_050.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7671897504857854
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_050,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_050.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7058846142777239
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_060.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7321202930788943
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_060.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7632135264568337
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_060,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_060.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7248657913237642
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_070.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7009944939071273
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_070.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7538245319483059
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_070,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_070.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7744212643677275
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_080.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7770629510550006
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_080.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.767743145509054
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_080,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_080.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7241506408808849
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_090.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7479025650748619
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_090.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7844989227671777
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_090,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_090.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7751155021711952
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_100.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7489734302706552
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_100.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7641340928082302
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_100,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_100.wav,sim_evaluation\evaluation\data\enrollment\070.wav,0.7009050628341551
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_110.wav,sim_evaluation\evaluation\data\enrollment\010.wav,0.7109292021466245
sft,C_lr1.5e-6_cosine8_ref031_seed42,1.5e-6,3,test_110,C:\Users\26686\Desktop\ref031_cosine_8ep_seed42_20260730\ref031_cosine_8ep_seed42_20260730\hparam_runs\C_lr1.5e-6_cosine8_ref031_seed42\results\test20\epoch3\test_110.wav,sim_evaluation\evaluation\data\enrollment\050.wav,0.7397244901591239
